1.000000000000000000e+00,2.054794520547945091e-01,2.079207920792079112e-01,2.015810276679841917e-01,1.856287425149700521e-01,2.306034482758620718e-01,2.082429501084598622e-01,1.770623742454728311e-01,2.993630573248407534e-01,1.645101663585951945e-01,2.037383177570093462e-01,2.185039370078740162e-01,2.585170340681362533e-01,2.577962577962578106e-01,2.111553784860557836e-01,2.280701754385964786e-01,2.222222222222222099e-01,2.189922480620155043e-01,2.150101419878296116e-01,2.011952191235059639e-01,2.323651452282157748e-01,2.401746724890829743e-01,2.062499999999999889e-01,2.646420824295011021e-01,2.295805739514348853e-01,2.832980972515856122e-01,2.336842105263157998e-01,2.325581395348837177e-01,1.984435797665369539e-01,2.025052192066805756e-01,2.135728542914171746e-01,1.010638297872340358e-01,2.537634408602150726e-01,2.313575525812619493e-01,2.691466083150984567e-01,2.355460385438972182e-01,2.089249492900608629e-01,2.193548387096774244e-01,2.622222222222222454e-01,2.505219206680584509e-01,2.197309417040358703e-01,2.217194570135746501e-01,2.020000000000000129e-01,2.381889763779527491e-01,2.028985507246376940e-01,2.745901639344262568e-01,2.425447316103379602e-01,2.686567164179104461e-01,2.024048096192384849e-01,2.204081632653061285e-01,1.358024691358024616e-01,2.147651006711409349e-01,2.700892857142856984e-01,2.285714285714285643e-01,2.478991596638655537e-01,2.562929061784897100e-01,2.561247216035634766e-01,2.259332023575638393e-01,2.409909909909909997e-01,2.285714285714285643e-01,1.482176360225140599e-01,2.016985138004246392e-01,2.043222003929273112e-01,1.863727454909819559e-01,2.025586353944562878e-01,2.136929460580912765e-01,1.835051546391752442e-01,1.975560081466395113e-01,2.176591375770020598e-01,1.966527196652719800e-01,2.612612612612612573e-01,2.292576419213973871e-01,2.785388127853881124e-01,2.767857142857143016e-01,2.347826086956521785e-01,1.763485477178423355e-01,2.094455852156057452e-01,1.804670912951167605e-01,1.987577639751552661e-01,2.004175365344467719e-01,2.154811715481171619e-01,2.091097308488612805e-01,2.244897959183673464e-01,1.776859504132231315e-01,1.686507936507936622e-01,2.825112107623318214e-01,2.555066079295154058e-01,1.727642276422764189e-01,1.746641074856045972e-01,1.971830985915492829e-01,2.224489795918367374e-01,1.504950495049504899e-01,1.974248927038626533e-01,1.814516129032258118e-01,2.549889135254989059e-01,2.647058823529411797e-01,3.036529680365296913e-01,2.879818594104308627e-01,2.649572649572649596e-01,3.022727272727272485e-01,2.521739130434782483e-01,2.743764172335600993e-01,2.056277056277056314e-01,2.362030905077262821e-01,2.949790794979079700e-01,1.830188679245282890e-01,2.541666666666666519e-01,2.645739910313901211e-01,2.983193277310924318e-01,2.135728542914171746e-01,1.818181818181818232e-01,1.883239171374764542e-01,1.792452830188679125e-01,1.754068716094032421e-01,2.675438596491228060e-01,2.040404040404040498e-01,1.899791231732776697e-01,2.755741127348643182e-01,2.963800904977375583e-01,2.593406593406593630e-01,2.345132743362831895e-01,2.030905077262693259e-01,2.413793103448275967e-01,2.217484008528784745e-01,2.366071428571428492e-01,2.198275862068965469e-01,2.889390519187358675e-01,2.211350293542074241e-01,2.222222222222222099e-01,2.314606741573033699e-01,2.348008385744234927e-01,2.278481012658227778e-01,2.208067940552017050e-01,1.821946169772256652e-01,2.822222222222222077e-01,2.184873949579831942e-01
2.054794520547945091e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.607748184019370363e-01,2.123893805309734484e-01,2.470308788598574723e-01,2.807017543859648967e-01,2.112359550561797861e-01,1.890756302521008347e-01,2.346723044397462932e-01,2.129817444219067046e-01,2.934537246049661596e-01,4.024096385542168530e-01,3.437500000000000000e-01,2.461197339246119775e-01,3.123595505617977608e-01,3.144796380090497667e-01,2.757111597374179435e-01,3.198090692124104795e-01,2.804597701149425526e-01,4.691689008042895237e-01,2.253521126760563431e-01,2.337962962962963076e-01,2.546728971962616828e-01,2.283653846153846090e-01,2.721088435374149905e-01,2.949640287769784153e-01,3.629441624365482011e-01,3.571428571428571508e-01,3.947368421052631637e-01,3.842364532019704182e-01,9.315589353612167833e-02,2.939759036144578563e-01,3.747126436781609282e-01,2.447552447552447663e-01,1.879194630872483285e-01,3.033175355450237198e-01,2.345971563981042729e-01,2.669902912621359148e-01,2.153846153846153966e-01,2.418952618453865389e-01,2.666666666666666630e-01,2.585034013605442271e-01,2.729257641921397637e-01,3.275434243176178484e-01,2.771618625277161851e-01,2.697368421052631637e-01,2.591743119266055051e-01,2.648401826484018118e-01,2.660550458715596478e-01,1.679687500000000000e-01,1.947115384615384637e-01,2.756097560975609984e-01,2.522522522522522292e-01,2.454545454545454530e-01,2.702020202020202211e-01,2.696078431372548878e-01,2.620087336244541487e-01,2.469135802469135665e-01,2.607709750566893359e-01,2.119914346895074853e-01,2.807881773399014680e-01,2.974828375286041049e-01,2.907801418439716068e-01,2.074592074592074564e-01,2.925659472422062479e-01,2.452830188679245293e-01,3.349753694581280583e-01,2.962085308056872091e-01,2.613908872901678504e-01,2.415458937198067535e-01,2.860696517412935069e-01,2.536585365853658569e-01,2.955665024630542148e-01,2.488038277511961660e-01,2.464114832535885258e-01,2.174887892376681509e-01,2.000000000000000111e-01,2.224770642201834847e-01,1.968325791855203566e-01,2.558685446009389408e-01,2.511627906976744429e-01,3.317307692307692180e-01,2.780487804878049030e-01,2.806603773584905870e-01,2.892156862745098311e-01,3.034825870646766233e-01,2.612826603325415498e-01,2.466960352422907510e-01,2.708333333333333148e-01,2.981220657276995034e-01,2.355658198614318799e-01,2.278177458033573133e-01,2.558139534883721034e-01,2.530120481927710663e-01,2.331730769230769273e-01,2.867647058823529216e-01,2.920792079207920611e-01,2.938388625592416870e-01,3.142144638403990275e-01,3.383838383838383979e-01,3.163265306122449161e-01,2.871536523929471008e-01,3.012658227848101222e-01,2.483660130718954306e-01,2.521551724137930939e-01,2.273730684326710771e-01,2.885572139303482775e-01,2.093023255813953598e-01,2.244008714596949783e-01,2.709677419354838968e-01,2.634989200863930847e-01,2.345415778251599137e-01,2.662473794549266026e-01,3.135802469135802739e-01,2.761020881670533389e-01,2.970297029702970160e-01,2.639821029082773940e-01,2.885085574572127110e-01,2.729468599033816334e-01,2.518337408312958381e-01,2.601010101010101105e-01,2.990196078431372473e-01,2.399999999999999911e-01,2.605459057071960460e-01,2.470023980815347631e-01,3.059701492537313383e-01,2.592592592592592449e-01,2.561797752808988582e-01,2.838874680306905374e-01,2.776470588235294135e-01,2.671394799054373492e-01,2.245370370370370350e-01,3.027295285359801746e-01,2.795180722891566494e-01,2.447552447552447663e-01
2.079207920792079112e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.516971279373367953e-01,2.262443438914027161e-01,2.846534653465346287e-01,3.289473684210526550e-01,2.337962962962963076e-01,2.095032397408207459e-01,2.483801295896328198e-01,2.463157894736842102e-01,3.094688221709007148e-01,4.582278481012658222e-01,3.454987834549878567e-01,2.438478747203579322e-01,3.136363636363636576e-01,3.434579439252336552e-01,2.598253275109170257e-01,3.606965174129353469e-01,3.245192307692307820e-01,4.728260869565217295e-01,2.678132678132678079e-01,2.885085574572127110e-01,2.826086956521738913e-01,2.593516209476309231e-01,2.847222222222222099e-01,3.250620347394541088e-01,4.122340425531915153e-01,3.656174334140435689e-01,5.276967930029154985e-01,4.329896907216495006e-01,1.113281250000000000e-01,3.477157360406091247e-01,3.672055427251731952e-01,2.482269503546099265e-01,2.323943661971830943e-01,3.366093366093366179e-01,2.653562653562653306e-01,3.402597402597402620e-01,2.545871559633027248e-01,2.647814910025707014e-01,3.048128342245989275e-01,2.917647058823529260e-01,3.113636363636363424e-01,3.598971722365038595e-01,2.984054669703872231e-01,2.733333333333333171e-01,2.867298578199052317e-01,2.955082742316784694e-01,3.349633251833740721e-01,1.911468812877263612e-01,2.034313725490196068e-01,2.957393483709273019e-01,2.880562060889929610e-01,2.783018867924528239e-01,3.360215053763440651e-01,3.027989821882951516e-01,3.119266055045871733e-01,2.729591836734693855e-01,2.850467289719625930e-01,2.527964205816554677e-01,3.045685279187817507e-01,3.016241299303944468e-01,3.043478260869565410e-01,2.579852579852580097e-01,3.225806451612903136e-01,2.952853598014888448e-01,3.234567901234567944e-01,3.661616161616161880e-01,2.682926829268292845e-01,2.700000000000000178e-01,3.136246786632390648e-01,2.828282828282828176e-01,2.935323383084577076e-01,2.678132678132678079e-01,2.261904761904761918e-01,2.316513761467889898e-01,2.028639618138424749e-01,2.429245283018867940e-01,2.050691244239631339e-01,2.965686274509803932e-01,2.727272727272727071e-01,3.204819277108433839e-01,2.885572139303482775e-01,3.161764705882352811e-01,3.065326633165829096e-01,3.489583333333333148e-01,2.836185819070904390e-01,2.669683257918551988e-01,3.021582733812949728e-01,3.086124401913875603e-01,2.595238095238095455e-01,2.222222222222222099e-01,2.775119617224880431e-01,2.506082725060827521e-01,2.706766917293232932e-01,3.073047858942065669e-01,3.367875647668393535e-01,2.980769230769230727e-01,3.462532299741601927e-01,3.232323232323232598e-01,3.672922252010724087e-01,3.082901554404144928e-01,3.263707571801566787e-01,2.770270270270270285e-01,2.921348314606741492e-01,2.471655328798186002e-01,3.195876288659793563e-01,2.251082251082251184e-01,2.466367713004484208e-01,2.999999999999999889e-01,2.866666666666666807e-01,2.538293216630196913e-01,2.860215053763440762e-01,3.556701030927835183e-01,3.014354066985646119e-01,3.015075376884421843e-01,2.939814814814814548e-01,3.427835051546391787e-01,3.090452261306532722e-01,2.650000000000000133e-01,2.772020725388600892e-01,3.165829145728643046e-01,2.992518703241895395e-01,2.971576227390180791e-01,2.691358024691358208e-01,3.622047244094488416e-01,2.853932584269662787e-01,2.920560747663551449e-01,3.191489361702127825e-01,3.226600985221674822e-01,3.216957605985037438e-01,2.393364928909952616e-01,3.480519480519480569e-01,2.995049504950494934e-01,2.511848341232227333e-01
2.015810276679841917e-01,3.607748184019370363e-01,4.516971279373367953e-01,1.000000000000000000e+00,2.413793103448275967e-01,2.609756097560975707e-01,3.271767810026385281e-01,2.523584905660377631e-01,2.210065645514223132e-01,2.177589852008456617e-01,2.368972746331236834e-01,2.444933920704845942e-01,3.634204275534441697e-01,3.181818181818181768e-01,2.149122807017543879e-01,2.334047109207708914e-01,2.790178571428571508e-01,3.038548752834467348e-01,2.386363636363636465e-01,2.227171492204899905e-01,4.173228346456692717e-01,2.882205513784460993e-01,3.092269326683291797e-01,3.126550868486352441e-01,3.031088082901554626e-01,3.587223587223587473e-01,3.400503778337531369e-01,3.598971722365038595e-01,4.120603015075376963e-01,4.340659340659340781e-01,4.352331606217616500e-01,1.095890410958904049e-01,3.392405063291139000e-01,2.910284463894967089e-01,2.736077481840193948e-01,2.541966426858512929e-01,2.693208430913349161e-01,2.729528535980149107e-01,3.145780051150894874e-01,2.192393736017897166e-01,2.894736842105263275e-01,2.789473684210526105e-01,2.810304449648711733e-01,3.068181818181818232e-01,3.109452736318407684e-01,2.735426008968609990e-01,2.918552036199095201e-01,2.880952380952380709e-01,2.847058823529411975e-01,3.140096618357487990e-01,1.683168316831683275e-01,1.868932038834951459e-01,2.874999999999999778e-01,2.626728110599078070e-01,2.558139534883721034e-01,2.958115183246073365e-01,2.686567164179104461e-01,2.837837837837837718e-01,2.394014962593516149e-01,2.314606741573033699e-01,2.483221476510067138e-01,2.610837438423645462e-01,2.477678571428571508e-01,2.227272727272727182e-01,2.530712530712530550e-01,2.582938388625592441e-01,3.471502590673575250e-01,3.217821782178217904e-01,3.178484107579462314e-01,2.790123456790123413e-01,2.555831265508685113e-01,2.886075949367088445e-01,2.618453865336658470e-01,2.696078431372548878e-01,2.475728155339805836e-01,1.958041958041958075e-01,2.159090909090909116e-01,2.125603864734299520e-01,2.352941176470588203e-01,1.949541284403669694e-01,2.517814726840855166e-01,2.619047619047619180e-01,2.609699769053117624e-01,2.740740740740740811e-01,2.891566265060240837e-01,2.917705735660847677e-01,2.709359605911330071e-01,3.140703517587939975e-01,2.976744186046511587e-01,2.973621103117505826e-01,2.884160756501182310e-01,2.698795180722891596e-01,2.057416267942583643e-01,2.944038929440389030e-01,2.487804878048780477e-01,2.531017369727047162e-01,2.860696517412935069e-01,2.882205513784460993e-01,2.396313364055299433e-01,2.878411910669975149e-01,2.428571428571428548e-01,2.926208651399491156e-01,2.638190954773869112e-01,3.108808290155440357e-01,2.811791383219954810e-01,2.483660130718954306e-01,2.833723653395784359e-01,3.110539845758354960e-01,2.450331125827814593e-01,2.311111111111111005e-01,2.404255319148936032e-01,2.462203023758099407e-01,2.253218884120171683e-01,2.627118644067796827e-01,3.333333333333333148e-01,2.663551401869158619e-01,2.740740740740740811e-01,2.863741339491917004e-01,3.073047858942065669e-01,2.627737226277372384e-01,2.791878172588832530e-01,2.955145118733509269e-01,3.215189873417721445e-01,2.720588235294117418e-01,3.054830287206266592e-01,2.736318407960198762e-01,3.022670025188917142e-01,2.666666666666666630e-01,2.522727272727272596e-01,2.764857881136950635e-01,2.529274004683840782e-01,2.878048780487804659e-01,2.144522144522144624e-01,2.957393483709273019e-01,2.850122850122850382e-01,2.232558139534883690e-01
1.856287425149700521e-01,2.123893805309734484e-01,2.262443438914027161e-01,2.413793103448275967e-01,1.000000000000000000e+00,2.062350119904076684e-01,3.039999999999999925e-01,3.897849462365591267e-01,2.252252252252252285e-01,1.856540084388185741e-01,1.975051975051975162e-01,2.382022471910112404e-01,2.227074235807860181e-01,2.430555555555555525e-01,1.973392461197339132e-01,2.060085836909871237e-01,1.868365180467091158e-01,2.329670329670329720e-01,2.151029748283752874e-01,1.784140969162995582e-01,2.147806004618937614e-01,2.658227848101265556e-01,2.904040404040403867e-01,2.684729064039408919e-01,2.701298701298701088e-01,2.250000000000000056e-01,2.512077294685990392e-01,2.203791469194312791e-01,1.887201735357917631e-01,2.636815920398010160e-01,2.385321100917431325e-01,1.217038539553752519e-01,2.842892768079800514e-01,2.100840336134453812e-01,2.673267326732673421e-01,2.324455205811138125e-01,2.394366197183098455e-01,2.170731707317073156e-01,2.376237623762376128e-01,2.178899082568807322e-01,2.592592592592592449e-01,2.291666666666666574e-01,2.936893203883494952e-01,2.466666666666666730e-01,2.243436754176610926e-01,2.590909090909090939e-01,2.056277056277056314e-01,2.458628841607564952e-01,2.400932400932400956e-01,2.619047619047619180e-01,1.950207468879668060e-01,2.179487179487179516e-01,2.525000000000000022e-01,2.744630071599045151e-01,2.705314009661835550e-01,2.691292875989446109e-01,2.399999999999999911e-01,2.811059907834101423e-01,2.105263157894736725e-01,2.219679633867276958e-01,2.197309417040358703e-01,2.116788321167883125e-01,2.004405286343612369e-01,2.242990654205607448e-01,2.277227722772277307e-01,2.518159806295399705e-01,2.745591939546599414e-01,2.500000000000000000e-01,2.440758293838862503e-01,2.791878172588832530e-01,2.269326683291770508e-01,2.595419847328244156e-01,2.361809045226130610e-01,2.663316582914572739e-01,2.315270935960591081e-01,1.713615023474178434e-01,1.814058956916099752e-01,1.873479318734793120e-01,1.801385681293302676e-01,1.901408450704225317e-01,1.985981308411214896e-01,2.112676056338028130e-01,1.955056179775280789e-01,2.425742574257425677e-01,2.434367541766109810e-01,3.298153034300791431e-01,2.581453634085212889e-01,2.384428223844282102e-01,2.252252252252252285e-01,2.199074074074074125e-01,2.435597189695550280e-01,2.185273159144893174e-01,1.864406779661016977e-01,2.542372881355932090e-01,1.913875598086124397e-01,2.305764411027568794e-01,2.543640897755610752e-01,2.853470437017994743e-01,2.505966587112171684e-01,2.784810126582278333e-01,2.731829573934836941e-01,2.931937172774868872e-01,2.474489795918367319e-01,2.913385826771653364e-01,2.190265486725663791e-01,2.821100917431192401e-01,2.418604651162790664e-01,2.984293193717277304e-01,2.359550561797752743e-01,2.272727272727272652e-01,2.616407982261640952e-01,2.623318385650224016e-01,2.350332594235033379e-01,2.707423580786026407e-01,2.846347607052896467e-01,2.784503631961259273e-01,2.364532019704433385e-01,2.257336343115124155e-01,2.688442211055276365e-01,2.347188264058679696e-01,2.531969309462915874e-01,2.262210796915166966e-01,2.926208651399491156e-01,2.562189054726368154e-01,2.525773195876288568e-01,2.357320099255583168e-01,2.606516290726816898e-01,2.665148063781321297e-01,2.725118483412322101e-01,2.800000000000000266e-01,2.375296912114014114e-01,2.209026128266033118e-01,2.042755344418052121e-01,2.575000000000000067e-01,2.265060240963855387e-01,1.879350348027842288e-01
2.306034482758620718e-01,2.470308788598574723e-01,2.846534653465346287e-01,2.609756097560975707e-01,2.062350119904076684e-01,1.000000000000000000e+00,2.295514511873350816e-01,2.078239608801956129e-01,2.201405152224824302e-01,2.564102564102563875e-01,1.995661605206073830e-01,2.541567695961995388e-01,2.430555555555555525e-01,2.415458937198067535e-01,2.338902147971360368e-01,2.305936073059360603e-01,2.154195011337868559e-01,2.089887640449438200e-01,2.390243902439024293e-01,2.487804878048780477e-01,2.766497461928933976e-01,3.398876404494381998e-01,3.189189189189189366e-01,2.615384615384615530e-01,2.560646900269542003e-01,3.760000000000000009e-01,3.983050847457627053e-01,3.085106382978723416e-01,2.962962962962962798e-01,2.864721485411140800e-01,2.924999999999999822e-01,8.829568788501027110e-02,3.442622950819672067e-01,2.981220657276995034e-01,3.109919571045576259e-01,3.206521739130434590e-01,3.466666666666666785e-01,2.899728997289973131e-01,4.367469879518072196e-01,2.481572481572481559e-01,3.284457478005864961e-01,3.858024691358024616e-01,3.212435233160621517e-01,3.186274509803921351e-01,3.101604278074866494e-01,3.477157360406091247e-01,3.727506426735218703e-01,3.475935828877005362e-01,3.573333333333333361e-01,3.168831168831168776e-01,1.425619834710743772e-01,3.655589123867069579e-01,3.815028901734103806e-01,3.035714285714285476e-01,3.064935064935064846e-01,3.198847262247838663e-01,3.911764705882352922e-01,2.690476190476190355e-01,3.529411764705882582e-01,3.307291666666666852e-01,1.526548672566371556e-01,3.268156424581005748e-01,3.215189873417721445e-01,3.149606299212598381e-01,2.818428184281842608e-01,3.103448275862069061e-01,2.983870967741935609e-01,2.875647668393782608e-01,3.678474114441416809e-01,3.324099722991689654e-01,3.400000000000000244e-01,3.258426966292135019e-01,3.438395415472779160e-01,3.070652173913043237e-01,2.754010695187165680e-01,2.864864864864865024e-01,2.901554404145077481e-01,3.025210084033613245e-01,2.741514360313315746e-01,3.081081081081081252e-01,2.962962962962962798e-01,3.042328042328042437e-01,3.573333333333333361e-01,2.945945945945945832e-01,2.736572890025575355e-01,3.214285714285714524e-01,2.981029810298103100e-01,2.789473684210526105e-01,2.676399026763990330e-01,2.989690721649484462e-01,3.160621761658031215e-01,2.694300518134715161e-01,2.900552486187845114e-01,2.823834196891191750e-01,2.978142076502732216e-01,3.448275862068965747e-01,3.370473537604457004e-01,2.686170212765957577e-01,2.780612244897959218e-01,2.751322751322751170e-01,2.864721485411140800e-01,3.119777158774373338e-01,3.276353276353276556e-01,3.633720930232557933e-01,3.069306930693069257e-01,2.978208232445520576e-01,3.238341968911916946e-01,4.119402985074626655e-01,3.142144638403990275e-01,3.393782383419688964e-01,3.156626506024096113e-01,3.075060532687651227e-01,3.152709359605911366e-01,3.122065727699530613e-01,3.269754768392370559e-01,2.688442211055276365e-01,2.506527415143602888e-01,3.612565445026177935e-01,3.278236914600550778e-01,3.732193732193732072e-01,3.575581395348837455e-01,3.592814371257485040e-01,3.108108108108108003e-01,2.922252010723860316e-01,3.459302325581395388e-01,2.978142076502732216e-01,3.079019073569482234e-01,2.424242424242424310e-01,2.660098522167487767e-01,3.170028818443804131e-01,2.481203007518796855e-01,2.853403141361256501e-01,2.838196286472148278e-01,2.060301507537688481e-01,3.064516129032258118e-01,3.735955056179775524e-01
2.082429501084598622e-01,2.807017543859648967e-01,3.289473684210526550e-01,3.271767810026385281e-01,3.039999999999999925e-01,2.295514511873350816e-01,1.000000000000000000e+00,3.370473537604457004e-01,2.276029055690072522e-01,2.411347517730496326e-01,2.167042889390519145e-01,2.817955112219451275e-01,2.850122850122850382e-01,2.886597938144329634e-01,2.481389578163771814e-01,2.559808612440191422e-01,2.224824355971896928e-01,2.626506024096385561e-01,2.797927461139896321e-01,2.544080604534005308e-01,3.145161290322580627e-01,2.896935933147632425e-01,3.166666666666666519e-01,3.060109289617486406e-01,2.804532577903682822e-01,2.773536895674300062e-01,3.435754189944134063e-01,3.060109289617486406e-01,2.493887530562347299e-01,2.939560439560439664e-01,3.271767810026385281e-01,1.049250535331905793e-01,3.579545454545454697e-01,2.564102564102563875e-01,2.599469496021220016e-01,2.421052631578947401e-01,3.563535911602209727e-01,2.869080779944289672e-01,3.116147308781869740e-01,2.258064516129032195e-01,3.065476190476190688e-01,3.221884498480243053e-01,3.121693121693121520e-01,3.232323232323232598e-01,2.625994694960211984e-01,2.860696517412935069e-01,2.410501193317422519e-01,2.962962962962962798e-01,3.270777479892761352e-01,3.656509695290858786e-01,1.846153846153846256e-01,2.478632478632478708e-01,3.410404624277456609e-01,2.909090909090908950e-01,2.635658914728682412e-01,3.495440729483282882e-01,2.679558011049723576e-01,2.942643391521196916e-01,2.320441988950276146e-01,2.743589743589743835e-01,2.042755344418052121e-01,3.096590909090908839e-01,2.636815920398010160e-01,2.952127659574468321e-01,3.151862464183380896e-01,3.333333333333333148e-01,3.633720930232557933e-01,3.567415730337078483e-01,3.555555555555555691e-01,2.865013774104683275e-01,2.889518413597733648e-01,3.198847262247838663e-01,2.816901408450704358e-01,3.497109826589595571e-01,3.153409090909091161e-01,2.320000000000000118e-01,2.284263959390862853e-01,2.026666666666666616e-01,2.845528455284552782e-01,2.239583333333333426e-01,3.041095890410959179e-01,2.841823056300268324e-01,2.924281984334203832e-01,3.323782234957020076e-01,3.224043715846994784e-01,3.775811209439527971e-01,3.362068965517241437e-01,3.485714285714285876e-01,3.412698412698412787e-01,3.573407202216066225e-01,3.068783068783068613e-01,3.076923076923077094e-01,2.079999999999999905e-01,3.178082191780822185e-01,2.131578947368421018e-01,2.042440318302387314e-01,2.663043478260869734e-01,3.459302325581395388e-01,2.682291666666666852e-01,3.146067415730336991e-01,3.156424581005586316e-01,3.932926829268292845e-01,3.412462908011869578e-01,3.226744186046511809e-01,2.660098522167487767e-01,2.920792079207920611e-01,2.550505050505050275e-01,3.460410557184750990e-01,2.331730769230769273e-01,1.976190476190476109e-01,3.039215686274509554e-01,3.052109181141439143e-01,2.652068126520681357e-01,2.976190476190476164e-01,3.830409356725146264e-01,3.128342245989304549e-01,3.210227272727272929e-01,2.875318066157760977e-01,3.764705882352941124e-01,2.857142857142856984e-01,3.245614035087719396e-01,2.865497076023391654e-01,3.342776203966005832e-01,2.963988919667590038e-01,3.443113772455089761e-01,3.479532163742690143e-01,3.507246376811594124e-01,2.720588235294117418e-01,2.658227848101265556e-01,3.424242424242424088e-01,2.872340425531915153e-01,2.788203753351206626e-01,2.600536193029490684e-01,3.869047619047619180e-01,2.688172043010752521e-01,2.117346938775510334e-01
1.770623742454728311e-01,2.112359550561797861e-01,2.337962962962963076e-01,2.523584905660377631e-01,3.897849462365591267e-01,2.078239608801956129e-01,3.370473537604457004e-01,1.000000000000000000e+00,2.270642201834862373e-01,2.074235807860262126e-01,2.038216560509554243e-01,2.604651162790697638e-01,2.579908675799086892e-01,2.250580046403712342e-01,2.377622377622377603e-01,2.568181818181818343e-01,2.168141592920354022e-01,2.266666666666666552e-01,2.282352941176470640e-01,2.119815668202764958e-01,2.222222222222222099e-01,2.654639175257731964e-01,2.708860759493670889e-01,2.555831265508685113e-01,2.938005390835579655e-01,2.383177570093457931e-01,2.384428223844282102e-01,2.192771084337349352e-01,2.476851851851851749e-01,2.794871794871794934e-01,2.553191489361701927e-01,1.476793248945147685e-01,2.618453865336658470e-01,2.115384615384615363e-01,2.481389578163771814e-01,2.195121951219512202e-01,2.416267942583732176e-01,2.564102564102563875e-01,2.336683417085427261e-01,2.311320754716981174e-01,2.587601078167116042e-01,2.346666666666666623e-01,2.300469483568075013e-01,2.293986636971046822e-01,2.086330935251798635e-01,2.111111111111111105e-01,2.177777777777777646e-01,2.304038004750593727e-01,2.482100238663484393e-01,2.832512315270935832e-01,2.407002188183807456e-01,2.103896103896103764e-01,2.392947103274559173e-01,2.266355140186915862e-01,2.368421052631578816e-01,2.519893899204244114e-01,2.649350649350649123e-01,2.347629796839729166e-01,1.969696969696969613e-01,2.323943661971830943e-01,2.159090909090909116e-01,2.379746835443037889e-01,2.181818181818181712e-01,2.350119904076738708e-01,2.519280205655526905e-01,2.668329177057356394e-01,2.710997442455242989e-01,2.839195979899497568e-01,2.899999999999999800e-01,2.437185929648241212e-01,2.196969696969696961e-01,2.272727272727272652e-01,2.227848101265822722e-01,2.924281984334203832e-01,2.493638676844783797e-01,2.009803921568627527e-01,2.248803827751196249e-01,2.441558441558441539e-01,2.334152334152334030e-01,1.971153846153846090e-01,2.506203473945409210e-01,2.643391521197007710e-01,1.995412844036697220e-01,2.641025641025641080e-01,2.397094430992736114e-01,2.890625000000000000e-01,2.386934673366834236e-01,2.919896640826873391e-01,2.829736211031175230e-01,2.603406326034063412e-01,2.794117647058823595e-01,2.352941176470588203e-01,1.995012468827930263e-01,2.599009900990099098e-01,1.698564593301435388e-01,2.264631043256997434e-01,2.699228791773778946e-01,2.589743589743589980e-01,2.203791469194312791e-01,2.399999999999999911e-01,2.569269521410579293e-01,2.532299741602067056e-01,2.732095490716180408e-01,2.710526315789473784e-01,2.402745995423340997e-01,2.850467289719625930e-01,2.440758293838862503e-01,2.616580310880828875e-01,2.581395348837209336e-01,2.320185614849187838e-01,2.416851441241685272e-01,2.449438202247191110e-01,2.286995515695067205e-01,2.483660130718954306e-01,2.556390977443608881e-01,2.783251231527093528e-01,2.706185567010309101e-01,2.191780821917808098e-01,2.431077694235588837e-01,2.216748768472906472e-01,2.461139896373056857e-01,2.219321148825065260e-01,2.537688442211055162e-01,2.277227722772277307e-01,2.585751978891820402e-01,3.039999999999999925e-01,2.666666666666666630e-01,2.182628062360801868e-01,2.250580046403712342e-01,2.493368700265251869e-01,2.397094430992736114e-01,2.139423076923076816e-01,2.357320099255583168e-01,2.443324937027707699e-01,2.315270935960591081e-01,1.947743467933491790e-01
